iters,fevals,fitness,times
7130,1564183,4131.539635797995,6.813348640999955
7140,1566374,4131.539635797995,6.822596228999952
7150,1568565,4131.539635797995,6.831854644999954
7160,1570756,4131.539635797995,6.841155820999955
7170,1572947,4131.539635797995,6.8504130989999545
7180,1575138,4131.539635797995,6.859704205999954
7190,1577329,4131.539635797995,6.8689819839999515
7200,1579520,4131.539635797995,6.878237234999954
7210,1581711,4131.539635797995,6.891454490999955
7220,1583902,4131.539635797995,6.900712462999955
7230,1586093,4131.539635797995,6.909997686999954
7240,1588284,4131.539635797995,6.919218670999953
7250,1590475,4131.539635797995,6.928513173999953
7260,1592666,4131.539635797995,6.9377454419999545
7270,1594857,4131.539635797995,6.946992895999955
7280,1597048,4131.539635797995,6.956243200999957
7290,1599239,4131.539635797995,6.965539560999957
7300,1601430,4139.834576364906,6.974821022999954
7310,1603621,4131.539635797995,6.984096826999956
7320,1605812,4131.539635797995,6.993372215999958
7330,1608003,4131.539635797995,7.002623060999959
7340,1610194,4131.539635797995,7.011854800999956
